Run,Points,InputLen_bytes,Time_ms
7610,4,59,4.149255000
7611,4,59,3.848787000
7612,4,59,3.895139000
7613,4,59,4.134630000
7614,4,59,4.290338000
7615,4,59,4.369097000
7616,4,59,4.206600000
7617,4,59,4.286024000
7618,4,59,3.954631000
7619,4,59,3.797111000
7620,4,59,3.835125000
7621,4,59,4.189341000
7622,4,59,3.785667000
7623,4,59,3.881291000
7624,4,59,3.914720000
7625,4,59,4.096805000
7626,4,59,3.820249000
7627,4,59,3.818332000
7628,4,59,4.100969000
7629,4,59,4.134077000
7630,4,59,4.350135000
7631,4,59,4.092776000
7632,4,59,4.479543000
7633,4,59,3.993662000
7634,4,59,3.858586000
7635,4,59,3.810290000
7636,4,59,3.906268000
7637,4,59,3.855473000
7638,4,59,3.767935000
7639,4,59,3.999638000
7640,4,59,4.071812000
7641,4,59,3.917692000
7642,4,59,3.801646000
7643,4,59,4.241404000
7644,4,59,4.077792000
7645,4,59,4.139784000
7646,4,59,3.718288000
7647,4,59,4.088202000
7648,4,59,4.005370000
7649,4,59,4.244337000
7650,4,59,4.150584000
7651,4,59,3.811141000
7652,4,59,3.750403000
7653,4,59,3.867181000
7654,4,59,3.900647000
7655,4,59,4.080121000
7656,4,59,3.876126000
7657,4,59,3.882301000
7658,4,59,3.865244000
7659,4,59,3.839820000
7660,4,59,4.012968000
7661,4,59,3.945100000
7662,4,59,4.113169000
7663,4,59,4.109987000
7664,4,59,3.902316000
7665,4,59,3.910850000
7666,4,59,4.089452000
7667,4,59,3.825952000
7668,4,59,3.819777000
7669,4,59,4.084642000
7670,4,59,4.049842000
7671,4,59,4.038826000
7672,4,59,3.812033000
7673,4,59,4.181335000
7674,4,59,4.178289000
7675,4,59,4.152950000
7676,4,59,3.974219000
7677,4,59,4.090992000
7678,4,59,4.209108000
7679,4,59,3.893110000
7680,4,59,3.899517000
7681,4,59,3.816322000
7682,4,59,3.854452000
7683,4,59,3.894824000
7684,4,59,3.695302000
7685,4,59,4.051100000
7686,4,59,4.074126000
7687,4,59,4.071782000
7688,4,59,3.958737000
7689,4,59,3.817551000
7690,4,59,3.737997000
7691,4,59,3.947688000
7692,4,59,4.105402000
7693,4,59,3.888829000
7694,4,59,3.903230000
7695,4,59,4.023148000
7696,4,59,4.067318000
7697,4,59,3.878511000
7698,4,59,4.081999000
7699,4,59,3.883219000
7700,4,59,4.467359000
7701,4,59,4.061821000
7702,4,59,3.763475000
7703,4,59,3.999039000
7704,4,59,4.035478000
7705,4,59,3.968058000
7706,4,59,3.836559000
7707,4,59,3.959604000
7708,4,59,4.049128000
7709,4,59,3.780308000
7710,4,59,4.015943000
7711,4,59,4.110738000
7712,4,59,3.886096000
7713,4,59,4.175549000
7714,4,59,4.027027000
7715,4,59,4.234829000
7716,4,59,4.050580000
7717,4,59,3.843985000
7718,4,59,4.034543000
7719,4,59,3.956179000
7720,4,59,3.731112000
7721,4,59,3.906411000
7722,4,59,4.070280000
7723,4,59,4.139650000
7724,4,59,3.918925000
7725,4,59,4.103734000
7726,4,59,4.064554000
7727,4,59,3.859127000
7728,4,59,3.878365000
7729,4,59,3.848115000
7730,4,59,4.411564000
7731,4,59,3.915106000
7732,4,59,3.969957000
7733,4,59,4.082748000
7734,4,59,3.962757000
7735,4,59,3.733439000
7736,4,59,3.865495000
7737,4,59,4.182515000
7738,4,59,4.232686000
7739,4,59,3.994566000
7740,4,59,3.989405000
7741,4,59,3.861385000
7742,4,59,3.770875000
7743,4,59,3.727670000
7744,4,59,3.842085000
7745,4,59,4.089561000
7746,4,59,4.074116000
7747,4,59,3.777063000
7748,4,59,4.115159000
7749,4,59,4.001082000
7750,4,59,3.805855000
7751,4,59,3.764998000
7752,4,59,4.010896000
7753,4,59,4.076696000
7754,4,59,3.817199000
7755,4,59,3.890748000
7756,4,59,4.131349000
7757,4,59,4.010964000
7758,4,59,3.852601000
7759,4,59,3.900242000
7760,4,59,4.017377000
7761,4,59,4.116544000
7762,4,59,3.955050000
7763,4,59,4.053562000
7764,4,59,4.065497000
7765,4,59,4.043422000
7766,4,59,4.017367000
7767,4,59,3.878599000
7768,4,59,4.760214000
7769,4,59,4.108081000
7770,4,59,4.027603000
7771,4,59,4.129490000
7772,4,59,3.841448000
7773,4,59,3.764200000
7774,4,59,3.891842000
7775,4,59,4.147810000
7776,4,59,4.133735000
7777,4,59,3.979323000
7778,4,59,3.994518000
7779,4,59,4.072404000
7780,4,59,4.217422000
7781,4,59,3.843168000
7782,4,59,3.926394000
7783,4,59,4.124473000
7784,4,59,4.084571000
7785,4,59,3.832262000
7786,4,59,3.833817000
7787,4,59,3.867791000
7788,4,59,4.392460000
7789,4,59,4.082889000
7790,4,59,4.155309000
7791,4,59,4.072690000
7792,4,59,3.806583000
7793,4,59,4.152374000
7794,4,59,4.006307000
7795,4,59,3.799110000
7796,4,59,3.843018000
7797,4,59,3.951381000
7798,4,59,4.101497000
7799,4,59,3.837858000
7800,4,59,3.939223000
7801,4,59,4.120450000
7802,4,59,3.871098000
7803,4,59,3.824153000
7804,4,59,3.852671000
7805,4,59,3.868256000
7806,4,59,4.004956000
7807,4,59,3.839802000
7808,4,59,4.063689000
7809,4,59,4.003785000
7810,4,59,3.767223000
7811,4,59,3.772548000
7812,4,59,3.888249000
7813,4,59,4.103860000
7814,4,59,3.925705000
7815,4,59,3.745733000
7816,4,59,3.857582000
7817,4,59,3.849764000
7818,4,59,4.001355000
7819,4,59,3.826996000
7820,4,59,4.092784000
7821,4,59,4.088050000
7822,4,59,3.842323000
7823,4,59,4.117652000
7824,4,59,4.059354000
7825,4,59,3.898389000
7826,4,59,3.886414000
7827,4,59,3.782318000
7828,4,59,4.136667000
7829,4,59,4.012682000
7830,4,59,4.124626000
7831,4,59,3.743377000
7832,4,59,3.723799000
7833,4,59,3.947887000
7834,4,59,3.815551000
7835,4,59,3.874997000
7836,4,59,4.060792000
7837,4,59,4.095216000
7838,4,59,3.998348000
7839,4,59,4.003429000
7840,4,59,3.806159000
7841,4,59,3.913972000
7842,4,59,4.053313000
7843,4,59,4.129366000
7844,4,59,4.032208000
7845,4,59,3.993770000
7846,4,59,4.136208000
7847,4,59,3.911794000
7848,4,59,3.819729000
7849,4,59,3.983633000
7850,4,59,3.973583000
7851,4,59,4.165081000
7852,4,59,4.042531000
7853,4,59,4.216972000
7854,4,59,4.075972000
7855,4,59,3.864661000
7856,4,59,3.806469000
7857,4,59,3.907106000
7858,4,59,4.040676000
7859,4,59,4.160447000
7860,4,59,3.786308000
7861,4,59,3.795860000
7862,4,59,3.897616000
7863,4,59,3.768747000
7864,4,59,3.921578000
7865,4,59,3.886179000
7866,4,59,4.434741000
7867,4,59,4.454410000
7868,4,59,3.890795000
7869,4,59,4.282678000
7870,4,59,3.858923000
7871,4,59,4.024200000
7872,4,59,4.016542000
7873,4,59,4.246230000
7874,4,59,4.758901000
7875,4,59,4.190988000
7876,4,59,4.260565000
7877,4,59,3.852237000
7878,4,59,3.921129000
7879,4,59,3.775062000
7880,4,59,4.334772000
7881,4,59,4.178734000
7882,4,59,3.983963000
7883,4,59,4.042281000
7884,4,59,4.294786000
7885,4,59,3.845398000
7886,4,59,4.146544000
7887,4,59,4.341174000
7888,4,59,4.227895000
7889,4,59,4.023699000
7890,4,59,4.048194000
7891,4,59,4.038784000
7892,4,59,3.826628000
7893,4,59,4.188399000
7894,4,59,4.343369000
7895,4,59,4.227877000
7896,4,59,4.165649000
7897,4,59,3.955494000
7898,4,59,4.007166000
7899,4,59,3.841910000
7900,4,59,3.963267000
7901,4,59,3.995326000
7902,4,59,4.243578000
7903,4,59,4.354875000
7904,4,59,3.933951000
7905,4,59,4.240471000
7906,4,59,4.473004000
7907,4,59,4.106466000
7908,4,59,3.759466000
7909,4,59,4.071301000
7910,4,59,5.640111000
7911,4,59,4.276165000
7912,4,59,4.078460000
7913,4,59,4.193257000
7914,4,59,4.344471000
7915,4,59,4.157372000
7916,4,59,4.391800000
7917,4,59,4.206521000
7918,4,59,4.011688000
7919,4,59,4.847102000
7920,4,59,4.330788000
7921,4,59,3.871276000
7922,4,59,4.011191000
7923,4,59,4.000190000
7924,4,59,4.512865000
7925,4,59,4.322670000
7926,4,59,4.030920000
7927,4,59,4.210175000
7928,4,59,4.268997000
7929,4,59,4.227562000
7930,4,59,3.957123000
7931,4,59,4.439579000
7932,4,59,3.842916000
7933,4,59,3.943783000
7934,4,59,3.997343000
7935,4,59,4.177537000
7936,4,59,4.207333000
7937,4,59,4.138554000
7938,4,59,4.527737000
7939,4,59,4.088463000
7940,4,59,3.779103000
7941,4,59,3.841290000
7942,4,59,3.988041000
7943,4,59,4.165941000
7944,4,59,4.020445000
7945,4,59,4.049941000
7946,4,59,4.117553000
7947,4,59,3.779763000
7948,4,59,4.162095000
7949,4,59,4.093479000
7950,4,59,3.785693000
7951,4,59,4.121166000
7952,4,59,4.003622000
7953,4,59,4.276348000
7954,4,59,4.015427000
7955,4,59,3.865809000
7956,4,59,4.233036000
7957,4,59,3.898652000
7958,4,59,3.914324000
7959,4,59,4.020087000
7960,4,59,4.127170000
7961,4,59,4.099954000
7962,4,59,3.879485000
7963,4,59,4.016718000
7964,4,59,4.118840000
7965,4,59,4.151946000
7966,4,59,3.863865000
7967,4,59,4.174524000
7968,4,59,4.632484000
7969,4,59,4.211205000
7970,4,59,3.981163000
7971,4,59,4.210224000
7972,4,59,4.117613000
7973,4,59,3.776606000
7974,4,59,3.811458000
7975,4,59,4.493195000
7976,4,59,4.171758000
7977,4,59,4.390387000
7978,4,59,3.946668000
7979,4,59,4.024363000
7980,4,59,3.742539000
7981,4,59,3.902373000
7982,4,59,4.107494000
7983,4,59,4.121207000
7984,4,59,4.244060000
7985,4,59,3.949039000
7986,4,59,3.906727000
7987,4,59,3.781860000
7988,4,59,4.088607000
7989,4,59,4.070531000
7990,4,59,4.041255000
7991,4,59,4.266900000
7992,4,59,4.126537000
7993,4,59,4.170322000
7994,4,59,3.832271000
7995,4,59,3.856596000
7996,4,59,3.972543000
7997,4,59,4.180003000
7998,4,59,4.144734000
7999,4,59,3.832258000
8000,4,59,3.852491000
8001,4,59,4.110877000
8002,4,59,3.876453000
8003,4,59,3.757356000
8004,4,59,3.756184000
8005,4,59,4.070421000
8006,4,59,4.023034000
8007,4,59,3.799410000
8008,4,59,4.004724000
8009,4,59,3.808322000
8010,4,59,3.712666000
8011,4,59,3.800096000
8012,4,59,4.150058000
8013,4,59,4.227931000
8014,4,59,3.876664000
8015,4,59,3.863043000
8016,4,59,4.128535000
8017,4,59,3.907355000
8018,4,59,3.904157000
8019,4,59,4.223564000
8020,4,59,4.028828000
8021,4,59,3.838267000
8022,4,59,3.779081000
8023,4,59,4.107183000
8024,4,59,4.005866000
8025,4,59,3.868318000
8026,4,59,3.907884000
8027,4,59,4.011507000
8028,4,59,4.092692000
8029,4,59,3.863271000
8030,4,59,4.103598000
8031,4,59,4.172951000
8032,4,59,4.005649000
8033,4,59,3.847703000
8034,4,59,4.330033000
8035,4,59,4.952945000
8036,4,59,4.479867000
8037,4,59,4.538704000
8038,4,59,4.587031000
8039,4,59,4.735129000
8040,4,59,4.128845000
8041,4,59,3.802171000
8042,4,59,4.183015000
8043,4,59,4.160332000
8044,4,59,3.798529000
8045,4,59,3.921137000
8046,4,59,3.883480000
8047,4,59,3.761727000
8048,4,59,3.838976000
8049,4,59,4.416975000
8050,4,59,4.149443000
8051,4,59,4.038364000
8052,4,59,4.057675000
8053,4,59,4.627667000
8054,4,59,3.922748000
8055,4,59,3.864853000
8056,4,59,4.181199000
8057,4,59,4.459739000
8058,4,59,4.208149000
8059,4,59,3.931557000
8060,4,59,4.297539000
8061,4,59,4.107745000
8062,4,59,4.235901000
8063,4,59,4.113504000
8064,4,59,4.147454000
8065,4,59,3.851622000
8066,4,59,4.796093000
8067,4,59,3.981365000
8068,4,59,3.867667000
8069,4,59,3.744486000
8070,4,59,3.767055000
8071,4,59,3.855079000
8072,4,59,4.198799000
8073,4,59,3.868269000
8074,4,59,4.091836000
8075,4,59,3.876768000
8076,4,59,4.219668000
8077,4,59,3.815710000
8078,4,59,3.772138000
8079,4,59,4.280669000
8080,4,59,3.840508000
8081,4,59,3.807438000
8082,4,59,3.769915000
8083,4,59,4.094070000
8084,4,59,4.018595000
8085,4,59,4.992412000
8086,4,59,4.268322000
8087,4,59,3.986907000
8088,4,59,3.817466000
8089,4,59,4.049751000
8090,4,59,3.962118000
8091,4,59,4.354869000
8092,4,59,4.057384000
8093,4,59,3.956780000
8094,4,59,4.300305000
8095,4,59,3.805678000
8096,4,59,3.855982000
8097,4,59,3.899686000
8098,4,59,3.720427000
8099,4,59,3.810971000
8100,4,59,3.882127000
8101,4,59,4.340360000
8102,4,59,4.009971000
8103,4,59,3.718105000
8104,4,59,3.919130000
8105,4,59,3.834313000
8106,4,59,3.861450000
8107,4,59,3.862139000
8108,4,59,3.731035000
8109,4,59,4.239382000
8110,4,59,3.942827000
8111,4,59,3.947605000
8112,4,59,3.842031000
8113,4,59,4.044174000
8114,4,59,3.906507000
8115,4,59,3.935691000
8116,4,59,4.224267000
8117,4,59,4.189985000
8118,4,59,3.908957000
8119,4,59,3.838843000
8120,4,59,3.866665000
8121,4,59,3.758476000
8122,4,59,3.800222000
8123,4,59,3.805025000
8124,4,59,4.121156000
8125,4,59,3.988480000
8126,4,59,3.805555000
8127,4,59,3.878076000
8128,4,59,3.701018000
8129,4,59,3.752979000
8130,4,59,3.788831000
8131,4,59,4.218609000
8132,4,59,4.467860000
8133,4,59,4.304471000
8134,4,59,4.134812000
8135,4,59,4.215265000
8136,4,59,5.136298000
8137,4,59,4.081938000
8138,4,59,4.243652000
8139,4,59,4.266853000
8140,4,59,4.051248000
8141,4,59,4.158767000
8142,4,59,3.987068000
8143,4,59,4.122925000
8144,4,59,3.959054000
8145,4,59,3.864955000
8146,4,59,4.215325000
8147,4,59,3.947609000
8148,4,59,3.835947000
8149,4,59,4.084695000
8150,4,59,4.290183000
8151,4,59,3.786727000
8152,4,59,4.115567000
8153,4,59,4.187398000
8154,4,59,4.064049000
8155,4,59,3.959568000
8156,4,59,3.900138000
8157,4,59,3.837195000
8158,4,59,3.729003000
8159,4,59,3.774181000
8160,4,59,3.826026000
8161,4,59,4.225093000
8162,4,59,3.988616000
8163,4,59,3.811833000
8164,4,59,3.799137000
8165,4,59,3.989464000
8166,4,59,4.115035000
8167,4,59,3.711204000
8168,4,59,3.939617000
8169,4,59,4.239417000
8170,4,59,3.923970000
8171,4,59,3.883696000
8172,4,59,3.944594000
8173,4,59,3.873022000
8174,4,59,3.960390000
8175,4,59,3.975117000
8176,4,59,4.124456000
8177,4,59,4.106629000
8178,4,59,3.707054000
8179,4,59,3.869059000
8180,4,59,3.867125000
8181,4,59,3.907519000
8182,4,59,3.709950000
8183,4,59,3.954978000
8184,4,59,4.412976000
8185,4,59,3.863956000
8186,4,59,3.771198000
8187,4,59,3.871455000
8188,4,59,3.982132000
8189,4,59,3.882625000
8190,4,59,3.881261000
8191,4,59,4.167879000
8192,4,59,4.231957000
8193,4,59,3.953347000
8194,4,59,3.784961000
8195,4,59,3.754646000
8196,4,59,4.051209000
8197,4,59,4.368958000
8198,4,59,3.964435000
8199,4,59,4.203443000
8200,4,59,3.829850000
8201,4,59,3.779084000
8202,4,59,3.920962000
8203,4,59,4.191871000
8204,4,59,3.964605000
8205,4,59,3.729215000
8206,4,59,4.385853000
8207,4,59,4.020433000
8208,4,59,3.832804000
8209,4,59,3.817767000
8210,4,59,3.851811000
8211,4,59,4.115780000
8212,4,59,4.071541000
8213,4,59,3.827723000
8214,4,59,4.283094000
8215,4,59,3.820730000
8216,4,59,3.851738000
8217,4,59,3.915108000
8218,4,59,4.014897000
8219,4,59,3.798842000
8220,4,59,3.757776000
8221,4,59,3.874379000
8222,4,59,4.394901000
8223,4,59,3.873093000
8224,4,59,3.831333000
8225,4,59,3.748021000
8226,4,59,3.801933000
8227,4,59,3.890013000
8228,4,59,4.079754000
8229,4,59,4.171863000
8230,4,59,4.110078000
8231,4,59,3.907028000
8232,4,59,3.969881000
8233,4,59,3.850230000
8234,4,59,3.738703000
8235,4,59,3.880194000
8236,4,59,4.075327000
8237,4,59,4.285514000
8238,4,59,3.875123000
8239,4,59,3.741772000
8240,4,59,3.775876000
8241,4,59,3.879305000
8242,4,59,3.989352000
8243,4,59,3.755240000
8244,4,59,4.043977000
8245,4,59,4.050894000
8246,4,59,3.711595000
8247,4,59,3.778378000
8248,4,59,3.886403000
8249,4,59,3.790254000
8250,4,59,4.211867000
8251,4,59,3.843045000
8252,4,59,4.123092000
8253,4,59,4.082643000
8254,4,59,3.725766000
8255,4,59,4.077792000
8256,4,59,3.933691000
8257,4,59,3.841637000
8258,4,59,3.742002000
8259,4,59,3.810309000
8260,4,59,4.323670000
8261,4,59,3.718593000
8262,4,59,3.717155000
8263,4,59,3.889062000
8264,4,59,4.014108000
8265,4,59,4.524784000
8266,4,59,4.520468000
8267,4,59,4.780637000
8268,4,59,4.140172000
8269,4,59,4.054830000
8270,4,59,3.841739000
8271,4,59,3.875452000
8272,4,59,3.796681000
8273,4,59,3.745866000
8274,4,59,3.956318000
8275,4,59,4.198032000
8276,4,59,3.804889000
8277,4,59,3.853718000
8278,4,59,4.212200000
8279,4,59,3.974381000
8280,4,59,3.784591000
8281,4,59,3.885875000
8282,4,59,4.252418000
8283,4,59,4.103657000
8284,4,59,3.853556000
8285,4,59,3.842921000
8286,4,59,3.855953000
8287,4,59,3.720672000
8288,4,59,4.069080000
8289,4,59,4.102169000
8290,4,59,4.243976000
8291,4,59,3.798688000
8292,4,59,3.858571000
8293,4,59,3.966504000
8294,4,59,3.758270000
8295,4,59,3.829722000
8296,4,59,3.796347000
8297,4,59,4.222423000
8298,4,59,4.253260000
8299,4,59,3.994513000
8300,4,59,3.833668000
8301,4,59,4.073508000
8302,4,59,3.893674000
8303,4,59,3.867821000
8304,4,59,3.765758000
8305,4,59,4.691066000
8306,4,59,4.071565000
8307,4,59,3.859743000
8308,4,59,3.840821000
8309,4,59,3.714648000
8310,4,59,3.797394000
8311,4,59,3.770126000
8312,4,59,4.110491000
8313,4,59,4.699234000
8314,4,59,4.124127000
8315,4,59,4.554663000
8316,4,59,4.033436000
8317,4,59,4.025144000
8318,4,59,3.831405000
8319,4,59,3.914174000
8320,4,59,4.440061000
8321,4,59,4.153235000
8322,4,59,3.820658000
8323,4,59,4.075009000
8324,4,59,3.751534000
8325,4,59,3.859822000
8326,4,59,3.742578000
8327,4,59,4.043295000
8328,4,59,4.205725000
8329,4,59,3.709988000
8330,4,59,3.851661000
8331,4,59,4.041379000
8332,4,59,3.858701000
8333,4,59,4.911488000
8334,4,59,3.846920000
8335,4,59,4.559027000
8336,4,59,3.852877000
8337,4,59,3.791240000
8338,4,59,3.908640000
8339,4,59,3.765972000
8340,4,59,3.976631000
8341,4,59,3.764423000
8342,4,59,4.281290000
8343,4,59,4.246146000
8344,4,59,3.986447000
8345,4,59,3.863176000
8346,4,59,3.850691000
8347,4,59,3.880711000
8348,4,59,3.702893000
8349,4,59,3.786127000
8350,4,59,4.244035000
8351,4,59,4.206323000
8352,4,59,3.895835000
8353,4,59,4.048107000
8354,4,59,3.838007000
8355,4,59,4.019351000
8356,4,59,3.735341000
8357,4,59,3.951346000
8358,4,59,4.331496000
8359,4,59,4.794175000
8360,4,59,3.926295000
8361,4,59,4.128747000
8362,4,59,4.125479000
8363,4,59,4.003864000
8364,4,59,3.918209000
8365,4,59,4.225790000
8366,4,59,4.029451000
8367,4,59,3.774848000
8368,4,59,3.905234000
8369,4,59,3.825732000
8370,4,59,3.723330000
8371,4,59,3.773393000
8372,4,59,3.891733000
8373,4,59,4.229138000
8374,4,59,3.893265000
8375,4,59,3.748955000
8376,4,59,3.851356000
8377,4,59,3.841572000
8378,4,59,3.791977000
8379,4,59,3.758604000
8380,4,59,4.281198000
8381,4,59,4.137560000
8382,4,59,3.822371000
8383,4,59,3.760826000
8384,4,59,3.868544000
8385,4,59,3.815388000
8386,4,59,3.757848000
8387,4,59,3.779460000
8388,4,59,4.537985000
8389,4,59,3.893832000
8390,4,59,3.814494000
8391,4,59,3.994791000
8392,4,59,3.831567000
8393,4,59,3.838368000
8394,4,59,3.942784000
8395,4,59,4.004928000
8396,4,59,4.285972000
8397,4,59,3.767098000
8398,4,59,3.813738000
8399,4,59,4.166346000
8400,4,59,4.496935000
8401,4,59,4.034148000
8402,4,59,3.827335000
8403,4,59,4.233909000
8404,4,59,3.962542000
8405,4,59,3.809979000
8406,4,59,4.115466000
8407,4,59,3.782977000
8408,4,59,3.852716000
8409,4,59,3.986070000
8410,4,59,4.152316000
8411,4,59,4.157961000
8412,4,59,3.818142000
8413,4,59,3.895332000
8414,4,59,3.867857000
8415,4,59,3.836991000
8416,4,59,3.834759000
8417,4,59,3.730343000
8418,4,59,4.469441000
8419,4,59,3.995832000
8420,4,59,3.817271000
8421,4,59,3.872391000
8422,4,59,3.958984000
8423,4,59,3.873322000
8424,4,59,3.776276000
8425,4,59,3.828787000
8426,4,59,4.243244000
8427,4,59,3.831048000
8428,4,59,3.941492000
8429,4,59,4.072354000
8430,4,59,3.997038000
8431,4,59,3.893778000
8432,4,59,3.699417000
8433,4,59,4.114683000
8434,4,59,4.092102000
8435,4,59,4.232648000
8436,4,59,3.856502000
8437,4,59,3.911585000
8438,4,59,3.857587000
8439,4,59,4.112219000
8440,4,59,4.424308000
8441,4,59,4.315869000
8442,4,59,3.845710000
8443,4,59,3.852445000
8444,4,59,4.035208000
8445,4,59,3.742055000
8446,4,59,3.891128000
8447,4,59,3.851565000
8448,4,59,4.196370000
8449,4,59,4.142873000
8450,4,59,3.904466000
8451,4,59,4.041348000
8452,4,59,4.067284000
8453,4,59,3.839201000
8454,4,59,3.731665000
8455,4,59,3.808028000
8456,4,59,3.836103000
8457,4,59,3.847467000
8458,4,59,3.756947000
8459,4,59,3.834679000
8460,4,59,3.895334000
8461,4,59,3.758608000
8462,4,59,3.824798000
8463,4,59,4.041924000
8464,4,59,4.366307000
8465,4,59,3.985459000
8466,4,59,3.915326000
8467,4,59,3.882100000
8468,4,59,3.813297000
8469,4,59,3.914379000
8470,4,59,3.836038000
8471,4,59,4.425561000
8472,4,59,4.061742000
8473,4,59,3.869570000
8474,4,59,3.878665000
8475,4,59,3.860387000
8476,4,59,3.727579000
8477,4,59,3.767106000
8478,4,59,3.997698000
8479,4,59,4.295443000
8480,4,59,3.883888000
8481,4,59,3.838614000
8482,4,59,3.838082000
8483,4,59,4.301176000
8484,4,59,3.854950000
8485,4,59,3.917651000
8486,4,59,4.631143000
8487,4,59,4.242783000
8488,4,59,3.996856000
8489,4,59,4.083093000
8490,4,59,3.905502000
8491,4,59,3.740304000
8492,4,59,3.781013000
8493,4,59,3.875658000
8494,4,59,4.316738000
8495,4,59,3.915252000
8496,4,59,4.047089000
8497,4,59,3.838864000
8498,4,59,3.785566000
8499,4,59,4.017667000
8500,4,59,3.906134000
8501,4,59,4.495994000
8502,4,59,3.957844000
8503,4,59,3.786113000
8504,4,59,3.949982000
8505,4,59,3.885590000
8506,4,59,4.111451000
8507,4,59,4.421045000
8508,4,59,4.077014000
8509,4,59,4.231993000
8510,4,59,3.815700000
8511,4,59,3.844738000
8512,4,59,3.918786000
8513,4,59,4.124556000
8514,4,59,4.098283000
8515,4,59,4.034695000
8516,4,59,4.202156000
8517,4,59,4.089156000
8518,4,59,3.754487000
8519,4,59,3.913062000
8520,4,59,3.789842000
8521,4,59,3.762042000
8522,4,59,3.834956000
8523,4,59,3.947169000
8524,4,59,4.266124000
8525,4,59,4.147486000
8526,4,59,3.756704000
8527,4,59,4.115987000
8528,4,59,3.837996000
8529,4,59,4.032190000
8530,4,59,3.924523000
8531,4,59,4.766299000
8532,4,59,4.178977000
8533,4,59,3.895464000
8534,4,59,3.886795000
8535,4,59,3.856820000
8536,4,59,3.847979000
8537,4,59,3.938423000
8538,4,59,4.210888000
8539,4,59,4.234844000
8540,4,59,3.829564000
8541,4,59,3.770388000
8542,4,59,3.825823000
8543,4,59,3.873793000
8544,4,59,3.784713000
8545,4,59,3.835065000
8546,4,59,4.219649000
8547,4,59,4.198596000
8548,4,59,3.811008000
8549,4,59,3.891356000
8550,4,59,3.927841000
8551,4,59,3.790454000
8552,4,59,3.817942000
8553,4,59,3.849243000
8554,4,59,4.406623000
8555,4,59,4.224304000
8556,4,59,4.034694000
8557,4,59,3.995912000
8558,4,59,3.778362000
8559,4,59,3.811382000
8560,4,59,3.754066000
8561,4,59,4.237872000
8562,4,59,4.185367000
8563,4,59,3.954585000
8564,4,59,3.953023000
8565,4,59,4.139807000
8566,4,59,3.748234000
8567,4,59,3.860982000
8568,4,59,3.722392000
8569,4,59,4.693559000
8570,4,59,4.230506000
8571,4,59,3.909898000
8572,4,59,4.131027000
8573,4,59,3.891572000
8574,4,59,3.730762000
8575,4,59,3.872697000
8576,4,59,4.147431000
8577,4,59,4.436633000
8578,4,59,4.169699000
8579,4,59,3.734632000
8580,4,59,3.774231000
8581,4,59,3.908893000
8582,4,59,3.822969000
8583,4,59,4.010963000
8584,4,59,4.517605000
8585,4,59,4.109780000
8586,4,59,3.957318000
8587,4,59,4.738158000
8588,4,59,3.753462000
8589,4,59,3.915397000
8590,4,59,4.194620000
8591,4,59,4.057768000
8592,4,59,4.033831000
8593,4,59,3.958914000
8594,4,59,4.040771000
8595,4,59,4.001889000
8596,4,59,3.695705000
8597,4,59,3.814835000
8598,4,59,3.881130000
8599,4,59,4.234531000
8600,4,59,3.984440000
8601,4,59,3.813138000
8602,4,59,4.326223000
8603,4,59,3.959965000
8604,4,59,3.850499000
8605,4,59,3.715718000
8606,4,59,4.059070000
8607,4,59,4.222364000
8608,4,59,3.696655000
8609,4,59,3.803181000
8610,4,59,3.918729000
8611,4,59,3.805423000
8612,4,59,4.035060000
8613,4,59,3.783879000
8614,4,59,4.157060000
8615,4,59,4.058546000
8616,4,59,3.877388000
8617,4,59,3.959013000
8618,4,59,3.805168000
8619,4,59,3.761076000
8620,4,59,3.887161000
8621,4,59,3.899412000
8622,4,59,4.288347000
8623,4,59,3.891977000
8624,4,59,3.805772000
8625,4,59,4.158983000
8626,4,59,3.937432000
8627,4,59,3.787834000
8628,4,59,3.786883000
8629,4,59,4.483617000
8630,4,59,4.019474000
8631,4,59,3.767453000
8632,4,59,4.075351000
8633,4,59,4.048961000
8634,4,59,3.731078000
8635,4,59,3.705542000
8636,4,59,4.049169000
8637,4,59,4.298075000
8638,4,59,3.871533000
8639,4,59,3.722371000
8640,4,59,3.977733000
8641,4,59,3.775973000
8642,4,59,3.954903000
8643,4,59,3.876834000
8644,4,59,4.114198000
8645,4,59,4.829172000
8646,4,59,3.844667000
8647,4,59,3.925425000
8648,4,59,3.962912000
8649,4,59,3.758613000
8650,4,59,3.731765000
8651,4,59,3.712391000
8652,4,59,4.232138000
8653,4,59,3.910007000
8654,4,59,3.825766000
8655,4,59,3.831387000
8656,4,59,4.012694000
8657,4,59,3.943570000
8658,4,59,3.883442000
8659,4,59,3.955697000
8660,4,59,4.016160000
8661,4,59,3.825109000
8662,4,59,3.742590000
8663,4,59,3.854364000
8664,4,59,4.148864000
8665,4,59,4.063727000
8666,4,59,3.915435000
8667,4,59,4.290911000
8668,4,59,5.163204000
8669,4,59,3.903263000
8670,4,59,3.921764000
8671,4,59,4.027101000
8672,4,59,3.833908000
8673,4,59,4.074311000
8674,4,59,4.045195000
8675,4,59,4.213886000
8676,4,59,3.946662000
8677,4,59,4.026500000
8678,4,59,4.234767000
8679,4,59,3.811594000
8680,4,59,3.801047000
8681,4,59,3.683507000
8682,4,59,4.449843000
8683,4,59,3.884576000
8684,4,59,3.694422000
