Run,Points,InputLen_bytes,Time_ms
7900,5,74,3.657755000
7901,5,74,3.576656000
7902,5,74,3.876230000
7903,5,74,4.354658000
7904,5,74,3.927683000
7905,5,74,3.628194000
7906,5,74,3.696127000
7907,5,74,3.734340000
7908,5,74,3.663476000
7909,5,74,3.754626000
7910,5,74,4.043116000
7911,5,74,4.371200000
7912,5,74,3.939022000
7913,5,74,3.782527000
7914,5,74,3.701267000
7915,5,74,3.636251000
7916,5,74,3.717288000
7917,5,74,3.785714000
7918,5,74,4.070618000
7919,5,74,3.994069000
7920,5,74,3.775818000
7921,5,74,3.829914000
7922,5,74,3.725340000
7923,5,74,3.695917000
7924,5,74,3.730290000
7925,5,74,3.735178000
7926,5,74,3.662942000
7927,5,74,3.772541000
7928,5,74,3.865610000
7929,5,74,3.647042000
7930,5,74,3.722276000
7931,5,74,3.672924000
7932,5,74,3.716827000
7933,5,74,3.813077000
7934,5,74,3.766921000
7935,5,74,3.681234000
7936,5,74,3.628834000
7937,5,74,3.650100000
7938,5,74,3.767980000
7939,5,74,3.720735000
7940,5,74,3.618333000
7941,5,74,3.650894000
7942,5,74,3.628301000
7943,5,74,3.700961000
7944,5,74,3.801290000
7945,5,74,3.668173000
7946,5,74,3.654601000
7947,5,74,3.654785000
7948,5,74,3.678033000
7949,5,74,3.609523000
7950,5,74,3.648594000
7951,5,74,3.649246000
7952,5,74,3.797885000
7953,5,74,4.050883000
7954,5,74,4.361517000
7955,5,74,3.662025000
7956,5,74,3.659951000
7957,5,74,3.624857000
7958,5,74,3.732299000
7959,5,74,3.754064000
7960,5,74,3.631422000
7961,5,74,3.601693000
7962,5,74,3.609933000
7963,5,74,3.737637000
7964,5,74,3.772421000
7965,5,74,3.719961000
7966,5,74,3.747097000
7967,5,74,3.600881000
7968,5,74,3.592184000
7969,5,74,3.619390000
7970,5,74,3.781666000
7971,5,74,3.744275000
7972,5,74,3.667498000
7973,5,74,3.710008000
7974,5,74,3.723410000
7975,5,74,3.725781000
7976,5,74,3.661682000
7977,5,74,3.656312000
7978,5,74,3.559528000
7979,5,74,3.632446000
7980,5,74,3.612219000
7981,5,74,3.662477000
7982,5,74,3.661570000
7983,5,74,3.693129000
7984,5,74,3.681754000
7985,5,74,3.650407000
7986,5,74,3.590149000
7987,5,74,3.573893000
7988,5,74,3.620500000
7989,5,74,3.608684000
7990,5,74,3.562886000
7991,5,74,3.758098000
7992,5,74,3.734476000
7993,5,74,3.779178000
7994,5,74,3.697083000
7995,5,74,3.746836000
7996,5,74,3.739122000
7997,5,74,3.678662000
7998,5,74,3.696520000
7999,5,74,3.795454000
8000,5,74,3.758294000
8001,5,74,3.587274000
8002,5,74,3.693495000
8003,5,74,3.680590000
8004,5,74,3.749611000
8005,5,74,3.722546000
8006,5,74,3.763342000
8007,5,74,3.712596000
8008,5,74,3.677324000
8009,5,74,3.755932000
8010,5,74,3.828503000
8011,5,74,3.726521000
8012,5,74,3.633982000
8013,5,74,3.727358000
8014,5,74,3.676842000
8015,5,74,3.617316000
8016,5,74,3.637843000
8017,5,74,3.591695000
8018,5,74,3.585366000
8019,5,74,3.606024000
8020,5,74,3.721444000
8021,5,74,3.775740000
8022,5,74,3.564865000
8023,5,74,3.687384000
8024,5,74,3.790653000
8025,5,74,3.674830000
8026,5,74,3.607580000
8027,5,74,3.704424000
8028,5,74,3.639979000
8029,5,74,3.742481000
8030,5,74,3.769667000
8031,5,74,3.833556000
8032,5,74,3.771482000
8033,5,74,3.715734000
8034,5,74,3.739127000
8035,5,74,3.763857000
8036,5,74,3.690028000
8037,5,74,3.693079000
8038,5,74,3.614027000
8039,5,74,3.741348000
8040,5,74,3.763561000
8041,5,74,3.733353000
8042,5,74,3.709716000
8043,5,74,3.731793000
8044,5,74,3.622414000
8045,5,74,3.735785000
8046,5,74,3.712552000
8047,5,74,3.659880000
8048,5,74,3.704495000
8049,5,74,3.687813000
8050,5,74,3.737852000
8051,5,74,3.727148000
8052,5,74,3.632784000
8053,5,74,3.652057000
8054,5,74,3.686068000
8055,5,74,3.653557000
8056,5,74,3.746254000
8057,5,74,3.635096000
8058,5,74,3.615393000
8059,5,74,3.672947000
8060,5,74,3.707187000
8061,5,74,3.682750000
8062,5,74,3.755333000
8063,5,74,3.789593000
8064,5,74,3.687378000
8065,5,74,3.779875000
8066,5,74,3.589252000
8067,5,74,4.354994000
8068,5,74,4.357689000
8069,5,74,3.697094000
8070,5,74,3.833864000
8071,5,74,3.632715000
8072,5,74,3.683719000
8073,5,74,3.780269000
8074,5,74,3.642292000
8075,5,74,3.603747000
8076,5,74,3.641536000
8077,5,74,3.571612000
8078,5,74,3.653625000
8079,5,74,3.676065000
8080,5,74,3.693407000
8081,5,74,3.757199000
8082,5,74,3.745430000
8083,5,74,3.645068000
8084,5,74,3.781300000
8085,5,74,3.808660000
8086,5,74,3.726287000
8087,5,74,3.700812000
8088,5,74,3.680341000
8089,5,74,3.689619000
8090,5,74,3.697904000
8091,5,74,3.661542000
8092,5,74,3.770427000
8093,5,74,3.774334000
8094,5,74,3.731622000
8095,5,74,3.824282000
8096,5,74,3.615219000
8097,5,74,3.615962000
8098,5,74,3.635207000
8099,5,74,3.693105000
8100,5,74,3.659668000
8101,5,74,3.736043000
8102,5,74,3.719322000
8103,5,74,3.659784000
8104,5,74,3.770151000
8105,5,74,3.700587000
8106,5,74,3.672185000
8107,5,74,3.635961000
8108,5,74,3.619182000
8109,5,74,3.643119000
8110,5,74,3.582682000
8111,5,74,3.640374000
8112,5,74,3.632791000
8113,5,74,3.587217000
8114,5,74,3.719541000
8115,5,74,3.786035000
8116,5,74,3.731193000
8117,5,74,3.630702000
8118,5,74,3.595191000
8119,5,74,3.647686000
8120,5,74,3.746353000
8121,5,74,3.815403000
8122,5,74,3.696161000
8123,5,74,3.618214000
8124,5,74,3.645925000
8125,5,74,3.697892000
8126,5,74,3.682738000
8127,5,74,3.720199000
8128,5,74,3.680760000
8129,5,74,3.818980000
8130,5,74,3.717124000
8131,5,74,3.678754000
8132,5,74,3.637828000
8133,5,74,3.634632000
8134,5,74,3.770009000
8135,5,74,3.758042000
8136,5,74,3.771484000
8137,5,74,3.765087000
8138,5,74,3.629215000
8139,5,74,3.699310000
8140,5,74,3.693335000
8141,5,74,3.683988000
8142,5,74,3.681676000
8143,5,74,3.802244000
8144,5,74,3.621658000
8145,5,74,3.634555000
8146,5,74,3.596124000
8147,5,74,3.659233000
8148,5,74,3.641987000
8149,5,74,3.725876000
8150,5,74,3.767460000
8151,5,74,3.677374000
8152,5,74,3.643540000
8153,5,74,3.627538000
8154,5,74,3.697644000
8155,5,74,3.718655000
8156,5,74,3.754230000
8157,5,74,3.685440000
8158,5,74,3.701280000
8159,5,74,3.692479000
8160,5,74,3.633111000
8161,5,74,3.740593000
8162,5,74,3.775408000
8163,5,74,3.737774000
8164,5,74,3.708089000
8165,5,74,3.791893000
8166,5,74,3.690379000
8167,5,74,3.852627000
8168,5,74,3.741524000
8169,5,74,3.575373000
8170,5,74,3.665762000
8171,5,74,3.756217000
8172,5,74,3.702963000
8173,5,74,3.688962000
8174,5,74,3.659036000
8175,5,74,3.584638000
8176,5,74,3.790803000
8177,5,74,3.795176000
8178,5,74,3.924287000
8179,5,74,3.806341000
8180,5,74,3.795914000
8181,5,74,3.745297000
8182,5,74,3.777245000
8183,5,74,3.760238000
8184,5,74,3.791243000
8185,5,74,3.623309000
8186,5,74,3.684124000
8187,5,74,3.770992000
8188,5,74,3.768743000
8189,5,74,3.696662000
8190,5,74,3.707473000
8191,5,74,3.766668000
8192,5,74,3.715313000
8193,5,74,3.758663000
8194,5,74,3.786972000
8195,5,74,3.854074000
8196,5,74,3.823949000
8197,5,74,3.860912000
8198,5,74,3.716032000
8199,5,74,3.664262000
8200,5,74,3.758936000
8201,5,74,3.729432000
8202,5,74,3.734612000
8203,5,74,3.606031000
8204,5,74,3.748199000
8205,5,74,3.648750000
8206,5,74,3.607372000
8207,5,74,3.719528000
8208,5,74,3.805044000
8209,5,74,3.692451000
8210,5,74,3.696412000
8211,5,74,3.593929000
8212,5,74,3.707042000
8213,5,74,3.679362000
8214,5,74,3.644348000
8215,5,74,3.663842000
8216,5,74,3.628117000
8217,5,74,3.715633000
8218,5,74,3.819898000
8219,5,74,3.724956000
8220,5,74,3.743321000
8221,5,74,3.636854000
8222,5,74,3.601194000
8223,5,74,3.772962000
8224,5,74,3.642784000
8225,5,74,3.668763000
8226,5,74,3.834861000
8227,5,74,3.617724000
8228,5,74,3.787834000
8229,5,74,3.747258000
8230,5,74,3.676955000
8231,5,74,3.641044000
8232,5,74,3.659963000
8233,5,74,3.662595000
8234,5,74,3.594479000
8235,5,74,3.631987000
8236,5,74,3.614067000
8237,5,74,3.628384000
8238,5,74,3.614932000
8239,5,74,3.644046000
8240,5,74,3.613270000
8241,5,74,3.698925000
8242,5,74,3.797869000
8243,5,74,3.724118000
8244,5,74,3.689870000
8245,5,74,3.822435000
8246,5,74,3.804284000
8247,5,74,3.854798000
8248,5,74,3.728154000
8249,5,74,3.659625000
8250,5,74,3.759971000
8251,5,74,3.706339000
8252,5,74,3.770192000
8253,5,74,3.775033000
8254,5,74,3.687424000
8255,5,74,3.779180000
8256,5,74,3.759104000
8257,5,74,3.777032000
8258,5,74,3.742830000
8259,5,74,3.644377000
8260,5,74,3.745965000
8261,5,74,3.743905000
8262,5,74,3.725205000
8263,5,74,3.605097000
8264,5,74,3.670019000
8265,5,74,3.754181000
8266,5,74,3.764228000
8267,5,74,3.746487000
8268,5,74,3.661880000
8269,5,74,3.724349000
8270,5,74,3.707481000
8271,5,74,3.769291000
8272,5,74,3.759092000
8273,5,74,3.687798000
8274,5,74,3.682594000
8275,5,74,3.685745000
8276,5,74,3.721122000
8277,5,74,3.758049000
8278,5,74,3.639538000
8279,5,74,3.753781000
8280,5,74,3.663962000
8281,5,74,3.653175000
8282,5,74,3.730817000
8283,5,74,3.732185000
8284,5,74,4.417836000
8285,5,74,4.275957000
8286,5,74,3.597892000
8287,5,74,3.764077000
8288,5,74,3.787627000
8289,5,74,3.742615000
8290,5,74,3.748753000
8291,5,74,3.736972000
8292,5,74,3.770642000
8293,5,74,3.673571000
8294,5,74,3.617253000
8295,5,74,3.705300000
8296,5,74,3.727624000
8297,5,74,3.823113000
8298,5,74,3.769857000
8299,5,74,3.609032000
8300,5,74,3.762313000
8301,5,74,3.767896000
8302,5,74,3.684113000
8303,5,74,3.626045000
8304,5,74,3.607098000
8305,5,74,3.701443000
8306,5,74,3.768025000
8307,5,74,3.633490000
8308,5,74,3.733511000
8309,5,74,3.731066000
8310,5,74,3.625104000
8311,5,74,3.695653000
8312,5,74,3.703365000
8313,5,74,3.758689000
8314,5,74,3.695454000
8315,5,74,3.718634000
8316,5,74,3.839705000
8317,5,74,3.690235000
8318,5,74,3.737907000
8319,5,74,3.748084000
8320,5,74,3.606949000
8321,5,74,3.703300000
8322,5,74,3.810515000
8323,5,74,3.650653000
8324,5,74,3.733960000
8325,5,74,3.765165000
8326,5,74,3.756528000
8327,5,74,3.795315000
8328,5,74,3.733225000
8329,5,74,3.701449000
8330,5,74,3.610939000
8331,5,74,3.690387000
8332,5,74,3.746766000
8333,5,74,3.713410000
8334,5,74,3.652641000
8335,5,74,3.604024000
8336,5,74,3.817065000
8337,5,74,3.720391000
8338,5,74,3.748591000
8339,5,74,3.698313000
8340,5,74,3.674572000
8341,5,74,3.749458000
8342,5,74,3.768506000
8343,5,74,3.649367000
8344,5,74,3.636646000
8345,5,74,3.675652000
8346,5,74,3.728821000
8347,5,74,3.714171000
8348,5,74,3.688025000
8349,5,74,3.712902000
8350,5,74,3.770655000
8351,5,74,3.721145000
8352,5,74,3.772796000
8353,5,74,3.700608000
8354,5,74,3.803543000
8355,5,74,3.868957000
8356,5,74,3.618782000
8357,5,74,3.804294000
8358,5,74,3.712146000
8359,5,74,3.637404000
8360,5,74,3.690079000
8361,5,74,3.710891000
8362,5,74,3.727246000
8363,5,74,3.753568000
8364,5,74,3.618735000
8365,5,74,3.739042000
8366,5,74,3.673643000
8367,5,74,3.633971000
8368,5,74,3.682277000
8369,5,74,3.740043000
8370,5,74,3.732936000
8371,5,74,3.618147000
8372,5,74,3.693105000
8373,5,74,3.741727000
8374,5,74,3.756923000
8375,5,74,3.719307000
8376,5,74,3.742454000
8377,5,74,3.708392000
8378,5,74,3.809678000
8379,5,74,3.766057000
8380,5,74,3.701419000
8381,5,74,3.641196000
8382,5,74,3.796698000
8383,5,74,3.657832000
8384,5,74,3.573643000
8385,5,74,3.751857000
8386,5,74,3.717903000
8387,5,74,4.417934000
8388,5,74,4.436553000
8389,5,74,4.361178000
8390,5,74,4.129484000
8391,5,74,3.926295000
8392,5,74,4.119234000
8393,5,74,3.903813000
8394,5,74,3.704602000
8395,5,74,3.738442000
8396,5,74,4.440055000
8397,5,74,4.204503000
8398,5,74,3.658450000
8399,5,74,3.738233000
8400,5,74,3.785122000
8401,5,74,3.790761000
8402,5,74,4.127876000
8403,5,74,3.776423000
8404,5,74,3.686671000
8405,5,74,3.691701000
8406,5,74,3.605594000
8407,5,74,3.713244000
8408,5,74,3.807422000
8409,5,74,3.742793000
8410,5,74,3.741765000
8411,5,74,3.765028000
8412,5,74,3.752295000
8413,5,74,3.780725000
8414,5,74,3.590324000
8415,5,74,3.729553000
8416,5,74,4.041805000
8417,5,74,3.805331000
8418,5,74,3.952750000
8419,5,74,3.711504000
8420,5,74,3.789706000
8421,5,74,3.658284000
8422,5,74,3.619582000
8423,5,74,3.648414000
8424,5,74,3.652869000
8425,5,74,3.763567000
8426,5,74,3.614592000
8427,5,74,3.635788000
8428,5,74,3.673487000
8429,5,74,3.698429000
8430,5,74,3.664493000
8431,5,74,3.693400000
8432,5,74,3.645433000
8433,5,74,3.745499000
8434,5,74,3.804226000
8435,5,74,3.712922000
8436,5,74,3.804689000
8437,5,74,3.746903000
8438,5,74,3.712564000
8439,5,74,3.683009000
8440,5,74,3.642922000
8441,5,74,3.780340000
8442,5,74,3.794645000
8443,5,74,3.640066000
8444,5,74,4.152397000
8445,5,74,3.920230000
8446,5,74,3.728915000
8447,5,74,3.847492000
8448,5,74,3.763885000
8449,5,74,3.789915000
8450,5,74,3.690401000
8451,5,74,3.614980000
8452,5,74,3.853352000
8453,5,74,3.834766000
8454,5,74,3.844930000
8455,5,74,4.324929000
8456,5,74,3.922620000
8457,5,74,3.788557000
8458,5,74,3.916211000
8459,5,74,3.974156000
8460,5,74,3.845810000
8461,5,74,3.761582000
8462,5,74,3.736270000
8463,5,74,3.747435000
8464,5,74,3.669912000
8465,5,74,3.792627000
8466,5,74,3.635221000
8467,5,74,3.732673000
8468,5,74,3.804738000
8469,5,74,3.593734000
8470,5,74,3.718713000
8471,5,74,3.700069000
8472,5,74,4.597870000
8473,5,74,3.686625000
8474,5,74,3.739210000
8475,5,74,3.684613000
8476,5,74,3.644829000
8477,5,74,3.735075000
8478,5,74,3.669385000
8479,5,74,3.708928000
8480,5,74,3.665568000
8481,5,74,3.882233000
8482,5,74,3.756785000
8483,5,74,3.674360000
8484,5,74,3.623955000
8485,5,74,3.731404000
8486,5,74,3.723397000
8487,5,74,3.740238000
8488,5,74,3.838009000
8489,5,74,3.809436000
8490,5,74,3.673736000
8491,5,74,3.795189000
8492,5,74,3.888432000
8493,5,74,3.608905000
8494,5,74,3.749830000
8495,5,74,3.668227000
8496,5,74,3.697761000
8497,5,74,3.810348000
8498,5,74,3.700287000
8499,5,74,3.632421000
8500,5,74,3.831359000
8501,5,74,3.644702000
8502,5,74,3.703692000
8503,5,74,3.693395000
8504,5,74,3.777636000
8505,5,74,3.775672000
8506,5,74,3.751663000
8507,5,74,3.789313000
8508,5,74,3.693233000
8509,5,74,3.665079000
8510,5,74,3.623969000
8511,5,74,3.817304000
8512,5,74,3.820262000
8513,5,74,4.076352000
8514,5,74,3.710334000
8515,5,74,3.742624000
8516,5,74,3.713635000
8517,5,74,3.694347000
8518,5,74,3.747438000
8519,5,74,3.752979000
8520,5,74,3.756506000
8521,5,74,3.834902000
8522,5,74,3.691846000
8523,5,74,3.696105000
8524,5,74,3.644322000
8525,5,74,3.612018000
8526,5,74,3.715211000
8527,5,74,3.769800000
8528,5,74,3.637943000
8529,5,74,3.795079000
8530,5,74,3.630493000
8531,5,74,3.725793000
8532,5,74,3.695787000
8533,5,74,3.777268000
8534,5,74,3.844108000
8535,5,74,3.725923000
8536,5,74,3.656772000
8537,5,74,3.613976000
8538,5,74,3.711230000
8539,5,74,3.622775000
8540,5,74,3.622932000
8541,5,74,3.745194000
8542,5,74,3.616727000
8543,5,74,3.758718000
8544,5,74,4.002103000
8545,5,74,4.215124000
8546,5,74,3.798199000
8547,5,74,3.730954000
8548,5,74,3.800064000
8549,5,74,3.669531000
8550,5,74,3.761719000
8551,5,74,3.836281000
8552,5,74,4.164382000
8553,5,74,4.042177000
8554,5,74,3.717512000
8555,5,74,3.675620000
8556,5,74,3.711469000
8557,5,74,3.685800000
8558,5,74,3.713507000
8559,5,74,3.707193000
8560,5,74,3.666768000
8561,5,74,3.799641000
8562,5,74,3.751558000
8563,5,74,3.812911000
8564,5,74,3.724525000
8565,5,74,3.677900000
8566,5,74,3.791551000
8567,5,74,3.743012000
8568,5,74,3.904323000
8569,5,74,3.631020000
8570,5,74,3.887999000
8571,5,74,3.755934000
8572,5,74,3.694163000
8573,5,74,3.648667000
8574,5,74,3.621113000
8575,5,74,3.836086000
8576,5,74,3.660386000
8577,5,74,3.776336000
8578,5,74,3.640386000
8579,5,74,3.660750000
8580,5,74,3.900311000
8581,5,74,3.715068000
8582,5,74,3.735521000
8583,5,74,3.651088000
8584,5,74,3.689723000
8585,5,74,3.614138000
8586,5,74,3.645564000
8587,5,74,3.646586000
8588,5,74,3.711389000
8589,5,74,3.734717000
8590,5,74,3.602518000
8591,5,74,3.686899000
8592,5,74,3.748583000
8593,5,74,3.662515000
8594,5,74,3.696739000
8595,5,74,3.669200000
8596,5,74,3.687191000
8597,5,74,3.664879000
8598,5,74,3.616732000
8599,5,74,3.757334000
8600,5,74,3.762712000
8601,5,74,3.709022000
8602,5,74,3.659970000
8603,5,74,3.737698000
8604,5,74,3.670919000
8605,5,74,3.637979000
8606,5,74,3.605075000
8607,5,74,3.690803000
8608,5,74,3.718198000
8609,5,74,3.636818000
8610,5,74,3.875804000
8611,5,74,4.483675000
8612,5,74,3.714945000
8613,5,74,4.300097000
8614,5,74,3.790263000
8615,5,74,3.729100000
8616,5,74,3.731717000
8617,5,74,3.698541000
8618,5,74,3.640381000
8619,5,74,3.756125000
8620,5,74,3.766501000
8621,5,74,3.651396000
8622,5,74,3.653649000
8623,5,74,3.777803000
8624,5,74,3.713899000
8625,5,74,3.679227000
8626,5,74,3.723381000
8627,5,74,3.857996000
8628,5,74,3.597051000
8629,5,74,3.732476000
8630,5,74,3.768580000
8631,5,74,4.477661000
8632,5,74,4.433358000
8633,5,74,4.111011000
8634,5,74,3.834061000
8635,5,74,3.812927000
8636,5,74,3.829069000
8637,5,74,3.703730000
8638,5,74,3.839271000
8639,5,74,3.839858000
8640,5,74,3.785321000
8641,5,74,3.650817000
8642,5,74,3.683980000
8643,5,74,3.975953000
8644,5,74,3.731501000
8645,5,74,3.887998000
8646,5,74,3.700689000
8647,5,74,3.656155000
8648,5,74,3.773243000
8649,5,74,3.621699000
8650,5,74,3.689265000
8651,5,74,3.915105000
8652,5,74,3.642416000
8653,5,74,3.710827000
8654,5,74,3.892612000
8655,5,74,3.745346000
8656,5,74,3.677226000
8657,5,74,3.706482000
8658,5,74,3.706509000
8659,5,74,3.800378000
8660,5,74,3.732280000
8661,5,74,3.628584000
8662,5,74,3.764465000
8663,5,74,3.656534000
8664,5,74,3.682094000
8665,5,74,3.717570000
8666,5,74,3.702458000
8667,5,74,3.748175000
8668,5,74,3.934937000
8669,5,74,3.644627000
8670,5,74,3.641389000
8671,5,74,3.657724000
8672,5,74,3.748172000
8673,5,74,3.763375000
8674,5,74,3.847170000
8675,5,74,3.604626000
8676,5,74,3.927014000
8677,5,74,3.710080000
8678,5,74,3.668528000
8679,5,74,3.870202000
8680,5,74,3.787971000
8681,5,74,3.678515000
8682,5,74,3.626425000
8683,5,74,3.752705000
8684,5,74,3.662857000
8685,5,74,3.716046000
8686,5,74,3.737663000
8687,5,74,3.598430000
8688,5,74,3.641760000
8689,5,74,3.656589000
8690,5,74,3.828876000
8691,5,74,3.749581000
8692,5,74,3.650247000
8693,5,74,3.699484000
8694,5,74,3.641490000
8695,5,74,3.784612000
8696,5,74,3.605245000
8697,5,74,3.742313000
8698,5,74,3.687613000
8699,5,74,3.748486000
8700,5,74,3.679070000
8701,5,74,3.581524000
8702,5,74,3.696812000
8703,5,74,3.704315000
8704,5,74,3.660003000
8705,5,74,3.726954000
8706,5,74,3.791573000
8707,5,74,3.836415000
8708,5,74,3.768590000
8709,5,74,3.744120000
8710,5,74,3.615704000
8711,5,74,3.638196000
8712,5,74,3.597693000
8713,5,74,3.919000000
8714,5,74,3.726896000
8715,5,74,3.747546000
8716,5,74,3.716532000
8717,5,74,3.644223000
8718,5,74,3.622018000
8719,5,74,3.674445000
8720,5,74,3.792992000
8721,5,74,3.752490000
8722,5,74,4.251456000
8723,5,74,4.329154000
8724,5,74,3.748559000
8725,5,74,3.742054000
8726,5,74,3.724611000
8727,5,74,3.944063000
8728,5,74,3.722730000
8729,5,74,3.630816000
8730,5,74,3.787615000
8731,5,74,3.747847000
8732,5,74,3.676261000
8733,5,74,3.971074000
8734,5,74,3.772733000
8735,5,74,3.963187000
8736,5,74,3.650474000
8737,5,74,3.704086000
8738,5,74,3.777636000
8739,5,74,3.618989000
8740,5,74,3.826025000
8741,5,74,3.702495000
8742,5,74,3.835381000
8743,5,74,4.081898000
8744,5,74,3.775684000
8745,5,74,3.738185000
8746,5,74,3.643952000
8747,5,74,3.606689000
8748,5,74,3.668982000
8749,5,74,3.748998000
8750,5,74,3.613740000
8751,5,74,3.800857000
8752,5,74,3.811273000
8753,5,74,3.635975000
8754,5,74,3.721234000
8755,5,74,3.647981000
8756,5,74,3.633605000
8757,5,74,3.783714000
8758,5,74,3.643743000
8759,5,74,3.988235000
8760,5,74,3.733260000
8761,5,74,3.636638000
8762,5,74,3.664978000
8763,5,74,3.693442000
8764,5,74,3.690924000
8765,5,74,3.735297000
8766,5,74,3.952342000
8767,5,74,3.820227000
8768,5,74,3.717582000
8769,5,74,3.627439000
8770,5,74,3.678786000
8771,5,74,3.704305000
8772,5,74,3.650670000
8773,5,74,3.794566000
8774,5,74,4.002995000
8775,5,74,3.840425000
8776,5,74,3.707531000
8777,5,74,3.630426000
8778,5,74,3.767588000
8779,5,74,3.648186000
8780,5,74,3.911102000
8781,5,74,3.751675000
8782,5,74,3.817241000
8783,5,74,3.889871000
8784,5,74,3.740175000
8785,5,74,3.743254000
8786,5,74,3.789452000
8787,5,74,3.747857000
8788,5,74,3.636449000
8789,5,74,3.737084000
8790,5,74,3.802282000
8791,5,74,3.935967000
8792,5,74,3.671619000
8793,5,74,3.716945000
8794,5,74,3.911143000
8795,5,74,3.802930000
8796,5,74,3.732417000
8797,5,74,3.735448000
8798,5,74,3.867874000
8799,5,74,3.939934000
8800,5,74,3.777639000
8801,5,74,3.701394000
8802,5,74,3.875168000
8803,5,74,4.074303000
8804,5,74,4.040373000
8805,5,74,4.098946000
8806,5,74,4.097029000
8807,5,74,3.902262000
8808,5,74,3.800809000
8809,5,74,3.717561000
8810,5,74,3.759771000
8811,5,74,3.620826000
8812,5,74,3.716840000
8813,5,74,3.788277000
8814,5,74,4.252676000
8815,5,74,3.711735000
8816,5,74,3.628577000
8817,5,74,3.828871000
8818,5,74,3.819948000
8819,5,74,4.343743000
8820,5,74,3.640353000
8821,5,74,3.901076000
8822,5,74,4.083301000
8823,5,74,3.812917000
8824,5,74,3.778241000
8825,5,74,3.774344000
8826,5,74,3.638690000
8827,5,74,3.725508000
8828,5,74,3.831810000
8829,5,74,4.080589000
8830,5,74,3.948795000
8831,5,74,3.751832000
8832,5,74,3.702812000
8833,5,74,3.718908000
8834,5,74,3.795222000
8835,5,74,3.880646000
8836,5,74,3.664336000
8837,5,74,4.246305000
8838,5,74,3.968797000
8839,5,74,3.708214000
8840,5,74,3.706775000
8841,5,74,3.757045000
8842,5,74,3.834573000
8843,5,74,3.674542000
8844,5,74,3.714267000
8845,5,74,4.117795000
8846,5,74,3.854711000
8847,5,74,3.746912000
8848,5,74,3.738495000
8849,5,74,3.688211000
8850,5,74,3.650297000
8851,5,74,3.633620000
8852,5,74,3.765749000
8853,5,74,4.088802000
8854,5,74,3.966001000
8855,5,74,3.741034000
8856,5,74,3.846074000
8857,5,74,3.799518000
8858,5,74,3.597189000
8859,5,74,3.801927000
8860,5,74,3.820514000
8861,5,74,4.072768000
8862,5,74,3.757350000
8863,5,74,3.787220000
8864,5,74,3.903906000
8865,5,74,3.719714000
8866,5,74,3.802799000
8867,5,74,3.626137000
8868,5,74,3.883913000
8869,5,74,4.067848000
8870,5,74,3.654151000
8871,5,74,3.775923000
8872,5,74,3.746880000
8873,5,74,3.736590000
8874,5,74,3.826895000
8875,5,74,3.636351000
8876,5,74,4.176265000
8877,5,74,4.076380000
8878,5,74,3.841051000
8879,5,74,3.744231000
8880,5,74,3.684755000
8881,5,74,3.731241000
8882,5,74,3.761267000
8883,5,74,3.797231000
8884,5,74,4.093418000
8885,5,74,4.009982000
8886,5,74,3.838951000
8887,5,74,3.864886000
8888,5,74,3.749278000
8889,5,74,3.793474000
8890,5,74,3.889951000
8891,5,74,3.768050000
8892,5,74,4.081618000
8893,5,74,3.701153000
8894,5,74,3.593726000
8895,5,74,3.743602000
8896,5,74,3.732439000
8897,5,74,3.690649000
8898,5,74,3.694607000
8899,5,74,3.735205000
8900,5,74,4.070391000
8901,5,74,3.803542000
8902,5,74,3.640455000
8903,5,74,3.707957000
8904,5,74,3.692156000
8905,5,74,3.668512000
8906,5,74,3.744966000
8907,5,74,3.811257000
8908,5,74,4.088130000
8909,5,74,3.723643000
8910,5,74,3.586440000
8911,5,74,3.746657000
8912,5,74,3.701809000
8913,5,74,3.961540000
8914,5,74,3.612349000
8915,5,74,3.953940000
8916,5,74,4.051881000
8917,5,74,3.901297000
8918,5,74,3.605671000
8919,5,74,3.696801000
8920,5,74,3.675387000
8921,5,74,3.745695000
8922,5,74,3.830086000
8923,5,74,4.048822000
8924,5,74,4.167090000
8925,5,74,3.737972000
8926,5,74,3.720289000
8927,5,74,3.908925000
8928,5,74,3.669459000
8929,5,74,3.794339000
8930,5,74,3.799030000
8931,5,74,4.143880000
8932,5,74,4.021231000
8933,5,74,4.320010000
8934,5,74,4.369874000
8935,5,74,3.735175000
8936,5,74,3.824349000
8937,5,74,3.734192000
8938,5,74,3.747621000
8939,5,74,4.105052000
8940,5,74,3.699508000
8941,5,74,3.801091000
8942,5,74,3.696675000
8943,5,74,3.757510000
8944,5,74,3.627741000
8945,5,74,3.670332000
8946,5,74,3.782122000
8947,5,74,4.000411000
8948,5,74,3.768398000
8949,5,74,3.737790000
8950,5,74,3.772507000
8951,5,74,3.663742000
8952,5,74,4.210179000
8953,5,74,3.746250000
8954,5,74,4.020004000
8955,5,74,4.112788000
8956,5,74,3.700415000
8957,5,74,3.597459000
8958,5,74,3.745458000
8959,5,74,4.077508000
8960,5,74,3.834187000
8961,5,74,3.766897000
8962,5,74,4.078121000
8963,5,74,4.153802000
8964,5,74,3.660818000
8965,5,74,3.779505000
8966,5,74,3.705302000
8967,5,74,3.670946000
8968,5,74,3.773213000
8969,5,74,3.679494000
8970,5,74,4.208189000
8971,5,74,3.918840000
8972,5,74,3.830556000
8973,5,74,4.285206000
8974,5,74,3.740939000
