Run,Points,InputLen_bytes,Time_ms
7891,3,44,3.702833000
7892,3,44,3.710873000
7893,3,44,4.069311000
7894,3,44,3.848021000
7895,3,44,3.770036000
7896,3,44,3.917460000
7897,3,44,3.992834000
7898,3,44,3.758209000
7899,3,44,3.728119000
7900,3,44,3.748466000
7901,3,44,4.024454000
7902,3,44,3.775643000
7903,3,44,3.672140000
7904,3,44,3.656317000
7905,3,44,3.679528000
7906,3,44,3.822441000
7907,3,44,3.667912000
7908,3,44,3.725430000
7909,3,44,4.049762000
7910,3,44,3.714446000
7911,3,44,3.703055000
7912,3,44,3.684355000
7913,3,44,3.749572000
7914,3,44,3.659422000
7915,3,44,3.679240000
7916,3,44,3.702866000
7917,3,44,4.076491000
7918,3,44,3.767597000
7919,3,44,3.735984000
7920,3,44,3.860188000
7921,3,44,3.686158000
7922,3,44,3.701920000
7923,3,44,3.829618000
7924,3,44,3.898825000
7925,3,44,4.044583000
7926,3,44,3.700118000
7927,3,44,3.650201000
7928,3,44,3.838242000
7929,3,44,3.724672000
7930,3,44,3.699371000
7931,3,44,3.786871000
7932,3,44,3.762901000
7933,3,44,4.129758000
7934,3,44,3.819979000
7935,3,44,3.709434000
7936,3,44,3.687299000
7937,3,44,3.777812000
7938,3,44,3.706695000
7939,3,44,3.704671000
7940,3,44,3.821513000
7941,3,44,4.193930000
7942,3,44,3.748280000
7943,3,44,3.698288000
7944,3,44,3.683704000
7945,3,44,3.694197000
7946,3,44,3.780367000
7947,3,44,3.845212000
7948,3,44,3.993237000
7949,3,44,4.108629000
7950,3,44,3.681057000
7951,3,44,3.781416000
7952,3,44,3.821302000
7953,3,44,3.738917000
7954,3,44,3.702607000
7955,3,44,3.757056000
7956,3,44,3.992213000
7957,3,44,3.970249000
7958,3,44,3.655433000
7959,3,44,3.645676000
7960,3,44,3.711897000
7961,3,44,3.672429000
7962,3,44,3.625378000
7963,3,44,3.699643000
7964,3,44,4.009200000
7965,3,44,4.195362000
7966,3,44,3.741667000
7967,3,44,3.705778000
7968,3,44,3.694445000
7969,3,44,3.582800000
7970,3,44,3.668099000
7971,3,44,3.671553000
7972,3,44,4.031106000
7973,3,44,4.015705000
7974,3,44,3.804830000
7975,3,44,3.751256000
7976,3,44,3.750332000
7977,3,44,3.765051000
7978,3,44,3.778744000
7979,3,44,3.764192000
7980,3,44,3.976694000
7981,3,44,4.009418000
7982,3,44,3.723918000
7983,3,44,3.676775000
7984,3,44,3.853664000
7985,3,44,3.785105000
7986,3,44,3.738929000
7987,3,44,3.591036000
7988,3,44,4.073474000
7989,3,44,3.986417000
7990,3,44,3.724669000
7991,3,44,3.715219000
7992,3,44,3.679636000
7993,3,44,3.786368000
7994,3,44,3.718044000
7995,3,44,3.621699000
7996,3,44,4.035360000
7997,3,44,3.946159000
7998,3,44,3.669050000
7999,3,44,3.700048000
8000,3,44,3.730029000
8001,3,44,3.641690000
8002,3,44,3.656816000
8003,3,44,3.705037000
8004,3,44,4.023981000
8005,3,44,3.860118000
8006,3,44,3.661841000
8007,3,44,3.648738000
8008,3,44,3.649650000
8009,3,44,3.703045000
8010,3,44,3.772986000
8011,3,44,3.735611000
8012,3,44,3.754886000
8013,3,44,3.714827000
8014,3,44,3.635228000
8015,3,44,3.773623000
8016,3,44,3.696949000
8017,3,44,3.603341000
8018,3,44,3.727486000
8019,3,44,3.719498000
8020,3,44,3.634650000
8021,3,44,3.747025000
8022,3,44,3.585662000
8023,3,44,3.741298000
8024,3,44,3.730469000
8025,3,44,3.742778000
8026,3,44,3.689259000
8027,3,44,3.685144000
8028,3,44,3.733913000
8029,3,44,3.712499000
8030,3,44,3.612756000
8031,3,44,3.708595000
8032,3,44,3.723762000
8033,3,44,3.729358000
8034,3,44,3.570164000
8035,3,44,3.601805000
8036,3,44,3.634504000
8037,3,44,3.706076000
8038,3,44,3.729049000
8039,3,44,3.756276000
8040,3,44,3.754671000
8041,3,44,3.702724000
8042,3,44,3.701053000
8043,3,44,3.678745000
8044,3,44,4.334025000
8045,3,44,3.944394000
8046,3,44,3.774848000
8047,3,44,3.606247000
8048,3,44,3.696930000
8049,3,44,3.742911000
8050,3,44,3.618732000
8051,3,44,3.651404000
8052,3,44,3.723445000
8053,3,44,3.687232000
8054,3,44,3.655255000
8055,3,44,3.555683000
8056,3,44,3.699776000
8057,3,44,3.690895000
8058,3,44,3.547232000
8059,3,44,3.597657000
8060,3,44,3.742062000
8061,3,44,3.651104000
8062,3,44,3.889186000
8063,3,44,3.703042000
8064,3,44,3.673741000
8065,3,44,3.647657000
8066,3,44,3.565037000
8067,3,44,3.587230000
8068,3,44,3.712182000
8069,3,44,3.724344000
8070,3,44,3.684562000
8071,3,44,3.625413000
8072,3,44,3.768149000
8073,3,44,3.735729000
8074,3,44,3.518230000
8075,3,44,3.588446000
8076,3,44,3.669513000
8077,3,44,3.728698000
8078,3,44,3.763579000
8079,3,44,3.692741000
8080,3,44,3.709290000
8081,3,44,3.671967000
8082,3,44,3.632211000
8083,3,44,3.565292000
8084,3,44,3.559790000
8085,3,44,3.628215000
8086,3,44,3.673415000
8087,3,44,3.777000000
8088,3,44,3.843828000
8089,3,44,3.676452000
8090,3,44,3.797121000
8091,3,44,3.676262000
8092,3,44,3.749782000
8093,3,44,3.732859000
8094,3,44,3.737171000
8095,3,44,3.648749000
8096,3,44,3.664725000
8097,3,44,3.690723000
8098,3,44,3.614049000
8099,3,44,3.636086000
8100,3,44,3.714304000
8101,3,44,3.756230000
8102,3,44,3.788550000
8103,3,44,3.684238000
8104,3,44,3.637409000
8105,3,44,3.769852000
8106,3,44,3.983287000
8107,3,44,3.752911000
8108,3,44,3.650815000
8109,3,44,3.705057000
8110,3,44,3.781016000
8111,3,44,3.639875000
8112,3,44,3.700022000
8113,3,44,3.782709000
8114,3,44,3.768196000
8115,3,44,3.737396000
8116,3,44,3.727068000
8117,3,44,3.839512000
8118,3,44,3.683943000
8119,3,44,3.697988000
8120,3,44,3.614601000
8121,3,44,3.753906000
8122,3,44,3.706554000
8123,3,44,3.604801000
8124,3,44,3.592498000
8125,3,44,3.663144000
8126,3,44,3.764488000
8127,3,44,3.646846000
8128,3,44,3.725774000
8129,3,44,3.806949000
8130,3,44,3.724890000
8131,3,44,3.619289000
8132,3,44,3.554545000
8133,3,44,3.697929000
8134,3,44,3.746952000
8135,3,44,3.712057000
8136,3,44,3.666952000
8137,3,44,3.717562000
8138,3,44,3.691652000
8139,3,44,3.700209000
8140,3,44,3.735744000
8141,3,44,3.636198000
8142,3,44,3.721149000
8143,3,44,3.663132000
8144,3,44,3.648745000
8145,3,44,3.640490000
8146,3,44,3.712890000
8147,3,44,3.692788000
8148,3,44,3.625278000
8149,3,44,3.625812000
8150,3,44,3.841415000
8151,3,44,3.832972000
8152,3,44,3.677371000
8153,3,44,3.683150000
8154,3,44,3.699819000
8155,3,44,3.735781000
8156,3,44,3.723847000
8157,3,44,3.722993000
8158,3,44,4.135786000
8159,3,44,3.830410000
8160,3,44,3.641456000
8161,3,44,3.723044000
8162,3,44,3.784829000
8163,3,44,3.630981000
8164,3,44,3.722991000
8165,3,44,3.677945000
8166,3,44,3.754586000
8167,3,44,3.691628000
8168,3,44,3.751561000
8169,3,44,3.718615000
8170,3,44,3.764160000
8171,3,44,3.746008000
8172,3,44,3.710895000
8173,3,44,3.748626000
8174,3,44,3.621331000
8175,3,44,3.742617000
8176,3,44,3.673644000
8177,3,44,3.683931000
8178,3,44,3.707643000
8179,3,44,3.694609000
8180,3,44,3.707514000
8181,3,44,3.685902000
8182,3,44,3.643930000
8183,3,44,3.596668000
8184,3,44,3.536107000
8185,3,44,3.620094000
8186,3,44,3.689786000
8187,3,44,3.612444000
8188,3,44,3.528125000
8189,3,44,3.762707000
8190,3,44,3.809930000
8191,3,44,3.662593000
8192,3,44,3.710071000
8193,3,44,3.695047000
8194,3,44,3.710400000
8195,3,44,3.636606000
8196,3,44,3.614982000
8197,3,44,3.703345000
8198,3,44,3.623154000
8199,3,44,3.687378000
8200,3,44,3.696238000
8201,3,44,3.652371000
8202,3,44,3.700793000
8203,3,44,3.680898000
8204,3,44,3.677724000
8205,3,44,3.758669000
8206,3,44,3.594508000
8207,3,44,3.651936000
8208,3,44,3.681211000
8209,3,44,3.688129000
8210,3,44,3.755174000
8211,3,44,3.650410000
8212,3,44,3.667863000
8213,3,44,3.652438000
8214,3,44,3.629534000
8215,3,44,3.647293000
8216,3,44,3.743093000
8217,3,44,3.706046000
8218,3,44,3.754653000
8219,3,44,3.752164000
8220,3,44,3.707731000
8221,3,44,3.643874000
8222,3,44,3.703339000
8223,3,44,3.753825000
8224,3,44,3.634889000
8225,3,44,3.699568000
8226,3,44,3.641059000
8227,3,44,3.667507000
8228,3,44,3.637767000
8229,3,44,3.703845000
8230,3,44,3.734427000
8231,3,44,3.758680000
8232,3,44,3.568984000
8233,3,44,3.617352000
8234,3,44,3.636041000
8235,3,44,3.568203000
8236,3,44,3.618427000
8237,3,44,3.682062000
8238,3,44,3.707186000
8239,3,44,3.585710000
8240,3,44,3.611827000
8241,3,44,3.745228000
8242,3,44,3.730307000
8243,3,44,3.719686000
8244,3,44,3.749115000
8245,3,44,3.832342000
8246,3,44,3.712047000
8247,3,44,3.606198000
8248,3,44,3.656505000
8249,3,44,3.732764000
8250,3,44,3.610621000
8251,3,44,3.726683000
8252,3,44,3.681571000
8253,3,44,3.676281000
8254,3,44,3.657246000
8255,3,44,3.722468000
8256,3,44,3.759296000
8257,3,44,3.755034000
8258,3,44,3.570084000
8259,3,44,3.695479000
8260,3,44,3.664352000
8261,3,44,3.671703000
8262,3,44,3.544786000
8263,3,44,3.743171000
8264,3,44,3.699023000
8265,3,44,3.679604000
8266,3,44,3.656570000
8267,3,44,3.660129000
8268,3,44,3.701502000
8269,3,44,3.620008000
8270,3,44,3.658203000
8271,3,44,3.611162000
8272,3,44,3.750879000
8273,3,44,3.672425000
8274,3,44,3.739333000
8275,3,44,3.755889000
8276,3,44,3.735121000
8277,3,44,3.698904000
8278,3,44,3.691450000
8279,3,44,3.671350000
8280,3,44,3.648945000
8281,3,44,3.762999000
8282,3,44,3.713211000
8283,3,44,3.611804000
8284,3,44,3.744566000
8285,3,44,3.673966000
8286,3,44,3.759846000
8287,3,44,3.693354000
8288,3,44,3.726816000
8289,3,44,3.614626000
8290,3,44,3.671880000
8291,3,44,3.600758000
8292,3,44,3.601167000
8293,3,44,3.664880000
8294,3,44,3.704246000
8295,3,44,3.699509000
8296,3,44,3.617766000
8297,3,44,3.727465000
8298,3,44,3.653578000
8299,3,44,3.669395000
8300,3,44,3.713885000
8301,3,44,3.676418000
8302,3,44,3.749674000
8303,3,44,3.557163000
8304,3,44,3.645086000
8305,3,44,3.600534000
8306,3,44,3.560514000
8307,3,44,3.572053000
8308,3,44,3.612631000
8309,3,44,3.767243000
8310,3,44,3.756153000
8311,3,44,3.713099000
8312,3,44,3.632678000
8313,3,44,3.667637000
8314,3,44,3.730868000
8315,3,44,4.461534000
8316,3,44,4.352425000
8317,3,44,4.298095000
8318,3,44,3.880573000
8319,3,44,3.716148000
8320,3,44,3.767144000
8321,3,44,3.638835000
8322,3,44,3.729703000
8323,3,44,3.753632000
8324,3,44,3.696110000
8325,3,44,3.725545000
8326,3,44,3.579592000
8327,3,44,3.799821000
8328,3,44,3.595328000
8329,3,44,3.617791000
8330,3,44,4.044888000
8331,3,44,3.919494000
8332,3,44,3.787561000
8333,3,44,3.720890000
8334,3,44,3.642115000
8335,3,44,3.673817000
8336,3,44,3.719291000
8337,3,44,3.569948000
8338,3,44,3.616527000
8339,3,44,3.716943000
8340,3,44,3.667413000
8341,3,44,3.738942000
8342,3,44,3.620188000
8343,3,44,3.647302000
8344,3,44,3.612555000
8345,3,44,3.782955000
8346,3,44,3.614764000
8347,3,44,3.668685000
8348,3,44,3.717259000
8349,3,44,3.750105000
8350,3,44,3.816418000
8351,3,44,3.727969000
8352,3,44,3.685124000
8353,3,44,3.610200000
8354,3,44,3.671105000
8355,3,44,3.627230000
8356,3,44,3.758161000
8357,3,44,3.769147000
8358,3,44,3.576960000
8359,3,44,3.553918000
8360,3,44,3.553468000
8361,3,44,3.609007000
8362,3,44,3.717470000
8363,3,44,3.715304000
8364,3,44,3.745181000
8365,3,44,3.751615000
8366,3,44,3.706834000
8367,3,44,3.682466000
8368,3,44,3.784205000
8369,3,44,3.644790000
8370,3,44,3.858905000
8371,3,44,3.619264000
8372,3,44,3.579310000
8373,3,44,3.657109000
8374,3,44,3.721874000
8375,3,44,3.690774000
8376,3,44,3.714986000
8377,3,44,4.297504000
8378,3,44,3.555765000
8379,3,44,3.623267000
8380,3,44,3.684267000
8381,3,44,3.779923000
8382,3,44,3.790112000
8383,3,44,3.742564000
8384,3,44,3.590817000
8385,3,44,3.675666000
8386,3,44,3.642627000
8387,3,44,3.615750000
8388,3,44,3.638212000
8389,3,44,3.618511000
8390,3,44,3.623197000
8391,3,44,3.561811000
8392,3,44,3.649637000
8393,3,44,3.631307000
8394,3,44,3.599513000
8395,3,44,3.728214000
8396,3,44,3.675549000
8397,3,44,3.633998000
8398,3,44,3.625746000
8399,3,44,3.783677000
8400,3,44,3.776412000
8401,3,44,3.712943000
8402,3,44,3.700884000
8403,3,44,3.580378000
8404,3,44,3.803275000
8405,3,44,3.689361000
8406,3,44,3.722253000
8407,3,44,3.642685000
8408,3,44,3.779550000
8409,3,44,3.648119000
8410,3,44,3.641141000
8411,3,44,3.684909000
8412,3,44,3.617182000
8413,3,44,3.685591000
8414,3,44,3.687911000
8415,3,44,3.785950000
8416,3,44,3.987667000
8417,3,44,3.654534000
8418,3,44,3.845559000
8419,3,44,3.693939000
8420,3,44,3.644763000
8421,3,44,3.802568000
8422,3,44,3.706652000
8423,3,44,3.639021000
8424,3,44,3.612455000
8425,3,44,3.593402000
8426,3,44,3.665166000
8427,3,44,3.696118000
8428,3,44,3.701091000
8429,3,44,3.678812000
8430,3,44,3.717925000
8431,3,44,3.675963000
8432,3,44,3.698691000
8433,3,44,3.869151000
8434,3,44,3.707070000
8435,3,44,3.625609000
8436,3,44,3.587163000
8437,3,44,3.607879000
8438,3,44,3.731445000
8439,3,44,3.679485000
8440,3,44,3.770442000
8441,3,44,3.690974000
8442,3,44,3.659096000
8443,3,44,3.708574000
8444,3,44,3.616179000
8445,3,44,3.618153000
8446,3,44,3.710641000
8447,3,44,3.702795000
8448,3,44,3.696601000
8449,3,44,3.688645000
8450,3,44,3.632146000
8451,3,44,3.671474000
8452,3,44,3.606372000
8453,3,44,3.618337000
8454,3,44,3.688702000
8455,3,44,3.705843000
8456,3,44,3.611134000
8457,3,44,3.616142000
8458,3,44,3.588235000
8459,3,44,3.768292000
8460,3,44,3.716941000
8461,3,44,3.680041000
8462,3,44,3.644632000
8463,3,44,3.714480000
8464,3,44,3.648220000
8465,3,44,3.598660000
8466,3,44,3.681624000
8467,3,44,3.603160000
8468,3,44,3.709897000
8469,3,44,3.573433000
8470,3,44,3.611454000
8471,3,44,3.800454000
8472,3,44,3.657521000
8473,3,44,3.560418000
8474,3,44,3.629451000
8475,3,44,3.895408000
8476,3,44,4.126961000
8477,3,44,3.954012000
8478,3,44,3.730928000
8479,3,44,3.812027000
8480,3,44,3.713702000
8481,3,44,3.696529000
8482,3,44,3.640717000
8483,3,44,4.093216000
8484,3,44,4.227925000
8485,3,44,3.886160000
8486,3,44,3.732933000
8487,3,44,3.555785000
8488,3,44,3.699632000
8489,3,44,3.897193000
8490,3,44,3.800326000
8491,3,44,4.410713000
8492,3,44,3.791304000
8493,3,44,3.667632000
8494,3,44,3.786320000
8495,3,44,3.735895000
8496,3,44,3.687842000
8497,3,44,3.794099000
8498,3,44,3.684813000
8499,3,44,3.646221000
8500,3,44,3.621483000
8501,3,44,3.788433000
8502,3,44,3.746276000
8503,3,44,3.685459000
8504,3,44,4.018202000
8505,3,44,3.711435000
8506,3,44,3.709248000
8507,3,44,3.852610000
8508,3,44,3.668492000
8509,3,44,3.798246000
8510,3,44,3.815444000
8511,3,44,3.731209000
8512,3,44,3.705565000
8513,3,44,3.564998000
8514,3,44,3.771011000
8515,3,44,3.692146000
8516,3,44,3.717121000
8517,3,44,3.681537000
8518,3,44,3.703593000
8519,3,44,3.806402000
8520,3,44,3.749100000
8521,3,44,3.705299000
8522,3,44,3.811833000
8523,3,44,3.789759000
8524,3,44,3.749011000
8525,3,44,3.709939000
8526,3,44,3.661027000
8527,3,44,3.725216000
8528,3,44,3.637376000
8529,3,44,3.782909000
8530,3,44,3.701293000
8531,3,44,3.729786000
8532,3,44,3.724211000
8533,3,44,3.701031000
8534,3,44,3.692466000
8535,3,44,3.829053000
8536,3,44,3.787086000
8537,3,44,3.694529000
8538,3,44,3.780602000
8539,3,44,3.716382000
8540,3,44,3.742561000
8541,3,44,3.712303000
8542,3,44,3.712910000
8543,3,44,3.798669000
8544,3,44,3.622913000
8545,3,44,3.582904000
8546,3,44,3.727542000
8547,3,44,3.750988000
8548,3,44,3.696006000
8549,3,44,3.734766000
8550,3,44,3.715110000
8551,3,44,3.723136000
8552,3,44,3.994135000
8553,3,44,3.777107000
8554,3,44,3.740364000
8555,3,44,3.802074000
8556,3,44,3.667684000
8557,3,44,3.706833000
8558,3,44,3.732063000
8559,3,44,3.661004000
8560,3,44,4.662247000
8561,3,44,4.412442000
8562,3,44,4.246137000
8563,3,44,3.709962000
8564,3,44,3.807922000
8565,3,44,3.864238000
8566,3,44,3.737111000
8567,3,44,3.665812000
8568,3,44,3.736103000
8569,3,44,3.701843000
8570,3,44,3.738201000
8571,3,44,3.862873000
8572,3,44,3.731493000
8573,3,44,3.699435000
8574,3,44,3.724720000
8575,3,44,3.716599000
8576,3,44,3.673768000
8577,3,44,3.682875000
8578,3,44,3.730266000
8579,3,44,3.821133000
8580,3,44,4.014336000
8581,3,44,3.927952000
8582,3,44,3.655002000
8583,3,44,3.624353000
8584,3,44,3.667373000
8585,3,44,3.727552000
8586,3,44,3.700404000
8587,3,44,3.664880000
8588,3,44,3.813556000
8589,3,44,3.727064000
8590,3,44,3.782089000
8591,3,44,4.075058000
8592,3,44,3.988259000
8593,3,44,3.854321000
8594,3,44,3.804964000
8595,3,44,3.742126000
8596,3,44,3.661294000
8597,3,44,3.683312000
8598,3,44,3.688655000
8599,3,44,3.703043000
8600,3,44,3.724781000
8601,3,44,3.734828000
8602,3,44,3.728341000
8603,3,44,3.710091000
8604,3,44,3.693323000
8605,3,44,3.721110000
8606,3,44,3.710954000
8607,3,44,3.673487000
8608,3,44,3.660601000
8609,3,44,3.671664000
8610,3,44,3.716427000
8611,3,44,3.614284000
8612,3,44,3.694429000
8613,3,44,3.785066000
8614,3,44,3.752111000
8615,3,44,3.698983000
8616,3,44,3.701573000
8617,3,44,3.751595000
8618,3,44,3.732073000
8619,3,44,3.721624000
8620,3,44,3.715421000
8621,3,44,3.730057000
8622,3,44,3.678769000
8623,3,44,3.760762000
8624,3,44,3.694967000
8625,3,44,3.696253000
8626,3,44,3.681648000
8627,3,44,3.673436000
8628,3,44,3.768556000
8629,3,44,3.894737000
8630,3,44,3.805283000
8631,3,44,3.726525000
8632,3,44,3.627219000
8633,3,44,3.673237000
8634,3,44,3.674960000
8635,3,44,3.762069000
8636,3,44,3.867157000
8637,3,44,3.750270000
8638,3,44,3.626069000
8639,3,44,3.728648000
8640,3,44,3.672201000
8641,3,44,3.646042000
8642,3,44,3.725172000
8643,3,44,3.714916000
8644,3,44,3.722649000
8645,3,44,3.663067000
8646,3,44,3.563291000
8647,3,44,3.697082000
8648,3,44,3.643760000
8649,3,44,3.744108000
8650,3,44,3.651787000
8651,3,44,3.700155000
8652,3,44,3.794977000
8653,3,44,3.694226000
8654,3,44,3.632158000
8655,3,44,3.961512000
8656,3,44,3.682725000
8657,3,44,3.617760000
8658,3,44,3.747155000
8659,3,44,3.702983000
8660,3,44,3.700636000
8661,3,44,3.711726000
8662,3,44,3.708277000
8663,3,44,3.768743000
8664,3,44,3.633235000
8665,3,44,3.674074000
8666,3,44,3.685746000
8667,3,44,3.596400000
8668,3,44,3.672939000
8669,3,44,3.707544000
8670,3,44,3.620020000
8671,3,44,3.652980000
8672,3,44,3.764576000
8673,3,44,3.678126000
8674,3,44,3.719548000
8675,3,44,3.665630000
8676,3,44,3.664197000
8677,3,44,3.672566000
8678,3,44,3.751773000
8679,3,44,3.792551000
8680,3,44,3.629297000
8681,3,44,3.641246000
8682,3,44,3.773640000
8683,3,44,3.725806000
8684,3,44,3.751989000
8685,3,44,3.719902000
8686,3,44,3.721780000
8687,3,44,3.645396000
8688,3,44,3.722478000
8689,3,44,3.687079000
8690,3,44,3.681654000
8691,3,44,3.655792000
8692,3,44,3.662313000
8693,3,44,3.730234000
8694,3,44,3.752412000
8695,3,44,3.645585000
8696,3,44,3.664780000
8697,3,44,3.792774000
8698,3,44,3.608607000
8699,3,44,3.814852000
8700,3,44,3.742984000
8701,3,44,3.750196000
8702,3,44,3.808128000
8703,3,44,3.698875000
8704,3,44,4.296261000
8705,3,44,4.256860000
8706,3,44,3.686853000
8707,3,44,3.633442000
8708,3,44,3.732678000
8709,3,44,3.605032000
8710,3,44,3.719701000
8711,3,44,3.671911000
8712,3,44,3.564784000
8713,3,44,3.660848000
8714,3,44,3.735667000
8715,3,44,3.730906000
8716,3,44,3.725688000
8717,3,44,3.710228000
8718,3,44,3.706200000
8719,3,44,3.776890000
8720,3,44,3.744786000
8721,3,44,4.047778000
8722,3,44,3.884987000
8723,3,44,3.862318000
8724,3,44,4.078026000
8725,3,44,3.794082000
8726,3,44,3.740880000
8727,3,44,3.662784000
8728,3,44,3.719929000
8729,3,44,3.886877000
8730,3,44,3.731336000
8731,3,44,3.742886000
8732,3,44,3.675337000
8733,3,44,3.766178000
8734,3,44,3.986722000
8735,3,44,4.023336000
8736,3,44,3.789129000
8737,3,44,3.742911000
8738,3,44,3.791972000
8739,3,44,3.750779000
8740,3,44,3.753751000
8741,3,44,3.662474000
8742,3,44,3.574020000
8743,3,44,3.741419000
8744,3,44,3.627772000
8745,3,44,3.739931000
8746,3,44,3.730652000
8747,3,44,3.614060000
8748,3,44,3.762223000
8749,3,44,3.880781000
8750,3,44,3.691150000
8751,3,44,3.724713000
8752,3,44,3.732629000
8753,3,44,3.622073000
8754,3,44,3.764625000
8755,3,44,3.777515000
8756,3,44,3.853874000
8757,3,44,3.739921000
8758,3,44,3.979361000
8759,3,44,4.135656000
8760,3,44,3.823688000
8761,3,44,3.719353000
8762,3,44,3.680039000
8763,3,44,3.708245000
8764,3,44,3.704506000
8765,3,44,3.758656000
8766,3,44,3.718738000
8767,3,44,3.713184000
8768,3,44,3.743590000
8769,3,44,3.804770000
8770,3,44,3.673203000
8771,3,44,3.645619000
8772,3,44,3.610146000
8773,3,44,3.746075000
8774,3,44,3.637665000
8775,3,44,3.820666000
8776,3,44,3.691336000
8777,3,44,3.658354000
8778,3,44,3.678222000
8779,3,44,3.676726000
8780,3,44,3.726607000
8781,3,44,3.722627000
8782,3,44,3.614629000
8783,3,44,3.670153000
8784,3,44,3.731291000
8785,3,44,3.621682000
8786,3,44,3.736165000
8787,3,44,3.711473000
8788,3,44,3.666746000
8789,3,44,3.889307000
8790,3,44,3.784614000
8791,3,44,3.735494000
8792,3,44,3.700194000
8793,3,44,3.603361000
8794,3,44,3.709210000
8795,3,44,3.697515000
8796,3,44,3.664100000
8797,3,44,3.773945000
8798,3,44,3.905367000
8799,3,44,3.623079000
8800,3,44,3.700630000
8801,3,44,3.671100000
8802,3,44,3.740865000
8803,3,44,3.728455000
8804,3,44,3.753813000
8805,3,44,3.774439000
8806,3,44,3.710938000
8807,3,44,3.577811000
8808,3,44,3.711820000
8809,3,44,3.738250000
8810,3,44,3.683229000
8811,3,44,3.687314000
8812,3,44,3.696123000
8813,3,44,3.795061000
8814,3,44,3.785486000
8815,3,44,3.701558000
8816,3,44,3.795381000
8817,3,44,4.046595000
8818,3,44,4.023078000
8819,3,44,3.832099000
8820,3,44,3.681662000
8821,3,44,3.789037000
8822,3,44,3.729473000
8823,3,44,3.679983000
8824,3,44,3.624389000
8825,3,44,3.764371000
8826,3,44,4.061168000
8827,3,44,3.820256000
8828,3,44,3.726812000
8829,3,44,3.714976000
8830,3,44,3.773081000
8831,3,44,3.703380000
8832,3,44,3.621130000
8833,3,44,3.709402000
8834,3,44,4.064666000
8835,3,44,3.892719000
8836,3,44,3.697011000
8837,3,44,3.724860000
8838,3,44,3.664414000
8839,3,44,3.678391000
8840,3,44,3.712728000
8841,3,44,3.709236000
8842,3,44,4.026909000
8843,3,44,3.840994000
8844,3,44,3.733930000
8845,3,44,3.713633000
8846,3,44,3.722571000
8847,3,44,3.820630000
8848,3,44,3.670695000
8849,3,44,3.692024000
8850,3,44,4.096154000
8851,3,44,3.810910000
8852,3,44,3.701098000
8853,3,44,3.651023000
8854,3,44,3.723235000
8855,3,44,3.710216000
8856,3,44,3.691356000
8857,3,44,3.664057000
8858,3,44,4.049919000
8859,3,44,3.727512000
8860,3,44,3.694225000
8861,3,44,3.760507000
8862,3,44,3.710616000
8863,3,44,3.689598000
8864,3,44,3.728178000
8865,3,44,3.817341000
8866,3,44,4.098274000
8867,3,44,3.748070000
8868,3,44,3.764579000
8869,3,44,3.836170000
8870,3,44,3.708637000
8871,3,44,3.719163000
8872,3,44,3.667542000
8873,3,44,3.677212000
8874,3,44,4.032962000
8875,3,44,3.692984000
8876,3,44,3.681328000
8877,3,44,3.753280000
8878,3,44,3.765587000
8879,3,44,3.763318000
8880,3,44,3.725019000
8881,3,44,3.734760000
8882,3,44,4.115464000
8883,3,44,3.897583000
8884,3,44,3.825126000
8885,3,44,3.907643000
8886,3,44,3.908867000
8887,3,44,3.711133000
8888,3,44,3.725226000
8889,3,44,3.827749000
8890,3,44,4.083617000
8891,3,44,3.681472000
8892,3,44,3.714992000
8893,3,44,3.822240000
8894,3,44,3.701038000
8895,3,44,3.684376000
8896,3,44,3.672384000
8897,3,44,3.749266000
8898,3,44,4.084692000
8899,3,44,3.874630000
8900,3,44,3.659865000
8901,3,44,3.710471000
8902,3,44,3.641793000
8903,3,44,3.680831000
8904,3,44,3.724686000
8905,3,44,3.688447000
8906,3,44,3.958031000
8907,3,44,3.742770000
8908,3,44,3.712473000
8909,3,44,3.706658000
8910,3,44,3.749391000
8911,3,44,3.782139000
8912,3,44,3.666442000
8913,3,44,3.777802000
8914,3,44,3.846008000
8915,3,44,3.726382000
8916,3,44,3.688164000
8917,3,44,3.744177000
8918,3,44,3.897998000
8919,3,44,3.720456000
8920,3,44,3.710969000
8921,3,44,3.907006000
8922,3,44,3.772239000
8923,3,44,3.762313000
8924,3,44,3.751523000
8925,3,44,3.695006000
8926,3,44,3.696179000
8927,3,44,3.707874000
8928,3,44,3.646469000
8929,3,44,3.782433000
8930,3,44,4.029242000
8931,3,44,3.662382000
8932,3,44,3.669455000
8933,3,44,3.724154000
8934,3,44,3.738964000
8935,3,44,3.678009000
8936,3,44,3.595197000
8937,3,44,3.842042000
8938,3,44,3.872815000
8939,3,44,3.746778000
8940,3,44,3.765169000
8941,3,44,3.733801000
8942,3,44,3.725945000
8943,3,44,3.731983000
8944,3,44,3.741733000
8945,3,44,3.852049000
8946,3,44,4.041032000
8947,3,44,3.669389000
8948,3,44,3.667307000
8949,3,44,3.712642000
8950,3,44,3.791009000
8951,3,44,3.692226000
8952,3,44,3.628449000
8953,3,44,3.817918000
8954,3,44,4.080663000
8955,3,44,3.804883000
8956,3,44,3.653148000
8957,3,44,3.741543000
8958,3,44,3.697990000
8959,3,44,3.696552000
8960,3,44,3.764921000
8961,3,44,3.851294000
8962,3,44,4.095951000
8963,3,44,3.752517000
8964,3,44,3.723738000
8965,3,44,3.833142000
